1991-2001 DATA ENTRY BY JC,,,,,,,,Data checked: 2003 Feb 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


,,,,1983,,,,,,Fallen Stems,,,,,,,,1983,,,,,,,        1983 Crown,,,,1983,1983,1991,2000,2000,,2000,,
,,,,DBH,1983 Base Coordinates (m),,,,Year,Length,Exit Coordinates (m),,,,Year,Uprooted,,Stem,       1983 Stem Lean,,       1991 Stem Lean,,2000 Stem Lean,,Width (m),,Ht to crown,,BSD,Radial Inc.,DBH,DBH,Height,2000,Fire ,,Comment
Stand,Plot,Tag #,Species,(cm),N,S,E,W,Dead,(m),N,S,E,W,Fallen,/ Broken,Age,Height (m),AmtChar,Direction,AmtNum,Direction,AmtNum,Direction,N-S,E-W,bottom (m),Fill%,(cm),(cm),(cm),(cm),(m),Code,Codes,Dummy,
5,5H,2043,A,6.4,1.9,.,.,0.4,1991,.,.,.,.,.,.,.,75,17.7,S,N,.,.,.,.,3.3,3.4,16.2,35,18.5,.,16.9,.,.,DB2,.,X ,
5,5H,2046,A,4.1,2,.,2.1,.,1983,.,.,.,.,.,.,.,.,15,S,S,.,.,.,.,.,.,.,.,.,.,10.5,.,.,DD,.,X ,5_m_snag_(1991)
5,5H,2045,W,5,2.6,.,.,2.3,.,.,.,.,.,.,.,.,.,13.8,S,S,.,.,.,.,2,2.6,6.2,80,15.5,9.83,14.6,16.7,16.2,.,.,X ,
5,5I,2053,W,1.2,.,0.1,.,1.8,1988,.,.,.,.,.,.,.,.,4.2,S,E,.,.,25,SE,1.1,1,2.1,10,.,.,3.1,3,.,DL,.,X ,
5,5I,2052,W,6.1,.,0.2,.,3.7,.,.,.,.,.,.,.,.,.,14.8,O,Z,.,.,.,.,3,3.1,6.5,75,.,.,18.8,20.3,17.7,.,.,X ,
5,5I,2054,W,1.8,.,1.2,0.7,.,1991,.,.,4.8,.,.,.,.,.,5.6,O,Z,.,.,.,.,2.2,2.2,0.9,30,.,.,4.6,.,.,DD,.,X ,
5,5I,2051,A,4.4,.,1.3,.,0.5,1981,.,.,.,2.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,5I,2050,W,3.6,.,2,.,0.6,.,.,.,.,.,.,.,.,.,9.6,O,Z,.,.,.,.,2.2,2.1,4.6,50,.,.,9,9.4,10.8,.,.,X ,
5,5I,2057,A,7,0.6,.,0.5,.,1988,21,0.1,.,0,.,1988,B,.,21.3,O,Z,.,.,.,.,2.8,2.9,17.9,20,.,.,19.3,.,.,DD,.,X ,No_tag_(1991);_original_length_in_the_spreadsheet_was_10.0;_data_is_different_than_data_sheet_but_left_as_is_(2003)
5,5I,2058,A,8.3,0.6,.,2.5,.,2001,.,.,.,.,.,.,.,.,24.6,S,SE,.,.,.,.,3.9,2.9,17.4,40,.,.,21.4,21.3,.,DD,.,X ,
5,5I,2056,W,1.7,1.2,.,1.9,.,.,.,.,.,.,.,.,.,42,6,O,Z,.,.,.,.,1.5,1.4,3.3,15,.,9.05,4.6,4.6,5.8,.,.,X ,
5,5I,2055,W,4.2,1.7,.,1.4,.,.,.,.,.,.,.,.,.,.,11,O,Z,.,.,.,.,3.4,3.1,5.7,75,.,.,12.8,15,15.6,.,.,X ,
5,5J,1980,A,3.8,.,0.9,.,1.1,1981,.,.,0,3.4,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,No_tag_(1991)
5,5J,1977,W,2.5,.,0.9,2.5,.,.,.,.,.,.,.,.,.,56,.,.,.,.,.,.,.,.,.,.,.,.,6.61,7.3,7.7,9.5,.,.,X ,
5,5J,1978,A,8.9,.,1.2,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,24.8,28.5,21.7,.,.,X ,
5,5J,2059,A,6.1,.,2,.,0,1984,2,.,.,.,2.5,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,5J,2060,A,3,0.6,.,.,0.3,1981,5.5,2,.,0,.,1981,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,5J,1976,A,4,1.4,.,.,0.4,1981,3,1,.,2.4,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Unknown_exit_coordinates_(1991);_data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,5J,1979,A,8.7,2.7,.,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23.2,23.9,22.5,.,.,X ,
5,6A,1907,W,2,.,0.8,2.8,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.3,5.1,7,DS,.,X ,
5,6A,1906,W,6.7,.,1.2,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.6,20.2,14.1,.,.,X ,
5,6A,1908,W,2.4,.,1.9,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.7,7,8.8,.,.,X ,
5,6A,1911,W,2.5,0.1,.,.,1.5,.,.,.,.,.,.,.,.,46,.,.,.,.,.,.,.,.,.,.,.,.,6.27,6.9,6.8,8.2,.,.,X ,
5,6A,1910,A,5.8,2,.,.,0.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,15.7,.,LL,.,X ,
5,6A,1905,W,1.3,2.1,.,1.4,.,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.3,.,.,DD,.,X ,
5,6A,1912,A,4.2,2.4,.,0.2,.,1981,9.3,0,.,0.5,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6A,1909,W,6.9,.,2.4,.,1.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20.5,23.2,17.8,.,.,X ,
5,6B,1891,A,4.6,.,0.3,1.1,.,1981,14.3,.,0,1.3,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,6B,1889,W,4.2,.,0.4,1.2,.,.,.,.,.,.,.,.,.,.,12.2,O,Z,.,.,.,.,2.9,2.9,6,90,.,.,12.3,13.5,14.5,.,.,X ,
5,6B,1895,W,1.5,.,1.2,.,0.9,1981,.,.,.,0.5,.,.,.,.,4.1,S,E,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6B,1894,A,6.2,.,1.4,.,2.2,.,.,.,.,.,.,.,.,.,17.2,O,Z,.,.,.,.,3,3.4,15,50,.,.,16.6,17.8,20.3,.,.,X ,
5,6B,1896,W,2.3,.,1.5,.,0.2,2001,.,.,.,.,.,.,.,.,6.3,S,SE,.,.,.,.,1.9,1.6,4.3,10,.,.,5.6,5.7,.,DD,.,X ,
5,6B,1897,W,3.5,.,1.6,.,0.1,.,.,.,.,.,.,.,.,.,9.4,O,Z,.,.,.,.,2.3,2.3,3.5,50,.,.,9.7,9.8,11.3,.,.,X ,
5,6B,1893,W,5.3,.,1.8,1.7,.,.,.,.,.,.,.,.,.,.,13,O,Z,.,.,.,.,3,2.8,6.5,85,.,.,15.1,17,15.7,.,.,X ,
5,6B,1904,A,4.1,0.3,.,.,1.9,1981,13,.,0.5,.,0,1987,B,.,13.8,E,S,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_length_in_the_spreadsheet_was_30.0;_data_is_different_than_data_sheet_but_left_as_is_(2003)
5,6B,1903,A,6,0.8,.,.,2.3,1991,.,.,.,.,.,.,.,.,21,M,S,.,.,.,.,3.3,3.4,15.7,30,.,.,14.9,.,.,DD,.,X ,
5,6B,1902,W,1.3,0.9,.,.,1.3,1991,.,.,.,.,.,.,.,41,4.5,S,N,.,.,.,.,1,1.5,2.9,10,.,2.91,3.3,.,.,DD,.,X ,
5,6B,1892,A,5.5,1.4,.,1.9,.,1981,14.6,.,0,0.4,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,6B,1900,W,3.2,1.5,.,.,1,.,.,.,.,.,.,.,.,.,10.2,S,SW,.,.,.,.,2.2,1.9,6.8,30,.,.,8.7,9.5,11.2,.,.,X ,
5,6B,1899,W,3,1.7,.,.,1.3,.,.,.,.,.,.,.,.,.,10,M,S,.,.,.,.,2,1.7,4.7,40,.,.,8,8.1,9.6,.,.,X ,
5,6B,1901,W,1.2,1.8,.,.,1.7,1981,3.5,.,0,.,0.6,1984,B,.,4.2,L,SE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6B,1898,A,5.7,2,.,.,0.2,.,.,.,.,.,.,.,.,.,22.2,M,S,.,.,10,S,2.4,2.4,16.5,60,.,.,15.2,17,.,LL,.,X ,
5,6C,1878,W,3.9,.,0.5,0.8,.,.,.,.,.,.,.,.,.,57,11.8,O,Z,.,.,.,.,3,2.7,4.8,50,11.7,8.1,11.5,13.2,15.9,.,.,X ,
5,6C,1887,W,4.5,.,1.1,.,1.1,.,.,.,.,.,.,.,.,55,13,S,W,.,.,.,.,2.7,2.7,4.3,90,13.2,7.63,13.1,15.6,16.5,.,.,X ,
5,6C,924,W,2.7,.,1.4,0.4,.,2001,.,.,.,.,.,.,.,49,9.1,S,SE,.,.,.,.,1.7,1.7,4.9,90,.,.,7.3,7.1,8.7,DS,.,X ,
5,6C,1886,W,2.4,.,1.5,.,0.9,2001,.,.,.,.,.,.,.,.,7.3,O,Z,.,.,.,.,3.4,2.6,4.3,40,.,.,6.5,6.2,7.1,DS,.,X ,
5,6C,1885,W,1.7,.,1.6,.,1.9,1985,.,3.8,.,.,.,.,.,42,6,O,Z,.,.,.,.,2,1.8,4.3,15,.,5.05,.,.,.,DD,.,X ,
5,6C,1884,W,1,.,1.7,.,1.1,1981,4.3,1.2,.,0,.,1987,B,.,4.4,O,Z,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6C,1883,W,1.2,.,1.8,.,0.9,1981,.,2.5,.,.,.,.,.,.,4.5,S,N,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6C,1880,A,5.3,0.5,.,2.5,.,1991,.,.,.,.,.,.,.,75,18.1,M,SE,.,.,.,.,2.3,3.5,15,30,15.2,1.12,13.4,.,.,DD,.,X ,4_m_snag_-_top_exit_coordinates_55.0_(1991)
5,6C,1882,W,4.8,1.4,.,.,0.3,.,.,.,.,.,.,.,.,56,12.4,S,S,.,.,.,.,2.5,2.8,6.5,80,14.2,3.98,13.2,14.4,15,.,.,X ,
5,6C,1881,A,5.6,1.7,.,.,1.7,1983,.,.,2.6,.,.,.,.,74,19.2,M,S,.,.,.,.,1,0.5,18,20,18,0.23,.,.,.,DD,.,X ,
5,6C,1879,W,4.1,2.4,.,0.9,.,.,.,.,.,.,.,.,.,49,11.6,O,Z,.,.,.,.,2.7,2.7,7.8,80,12.4,5.56,11.4,12.6,15.2,.,.,X ,
5,6C,912,A,6.4,.,0.6,1.9,.,1991,.,.,.,.,.,.,.,.,20.1,O,Z,.,.,.,.,3,3.3,13.9,65,19.6,7.29,16.6,.,.,DB2,.,X ,6_m_snag_(1991)
5,6D,923,W,2.2,.,0.9,.,0.4,2001,.,.,.,.,.,.,.,.,6,S,E,.,.,.,.,2.1,2,3.4,25,.,.,6,5.6,5.6,DS,.,X ,
5,6D,920,W,2.1,0.1,.,.,1.5,.,.,.,.,.,.,.,.,.,6.2,O,Z,.,.,.,.,1.8,2.1,3.4,20,.,.,5.5,5.6,6.3,.,.,X ,
5,6D,918,W,1.8,0.1,.,.,2.4,1991,.,.,.,.,.,.,.,42,7,S,S,.,.,10,SW,1.3,1.2,4.3,10,.,6.16,4.7,.,.,DL,.,X ,
5,6D,917,W,4.7,0.3,.,2.2,.,.,.,.,.,.,.,.,.,59,12.6,S,NW,.,.,.,.,3.5,2.7,8.4,70,14,6.08,13.3,14.6,15.4,.,.,X ,
5,6D,915,W,5.3,1.6,.,1.3,.,.,.,.,.,.,.,.,.,57,14.3,O,Z,.,.,.,.,2.7,3.5,6.4,85,15,7.6,15.6,18.2,19,.,.,X ,
5,6D,913,W,3.4,2.3,.,0.5,.,.,.,.,.,.,.,.,.,61,10.1,O,Z,.,.,.,.,1.6,1.8,5.3,20,10.2,3.9,9.8,10.8,12.2,.,.,X ,
5,6D,921,A,6.7,2.4,.,.,1.7,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.9,.,.,DD,.,X ,6_m_snag_(1991)
5,6D,922,W,2,2.6,.,.,1.5,2001,.,.,.,.,.,.,.,.,5.3,S,N,.,.,.,.,1.1,1.4,3.7,5,.,.,5.2,5,.,DS,.,X ,
5,6D,914,W,1.1,.,2.3,0.7,.,1981,.,.,.,.,.,.,.,.,4.4,O,Z,.,.,.,.,.,.,.,.,.,.,2.9,.,.,DD,.,X ,
5,6E,908,W,2.5,.,0,.,0.2,2001,.,.,.,.,.,.,.,.,7.8,M,NNE,.,.,15,N,1.6,1.7,5.5,20,.,.,6.5,6.4,.,DL,.,X ,
5,6E,909,W,1.6,.,0,.,0.9,1981,.,.,.,.,.,.,.,.,4.3,S,W,.,.,.,.,.,.,.,.,.,.,4.1,.,.,DD,.,X ,
5,6E,907,A,8.8,.,0.8,.,0.9,2001,.,.,.,.,.,.,.,74,22.8,M,E,.,.,.,.,4,4.4,13.4,30,28.2,17.7,22.8,22.3,.,DB2,.,X ,
5,6E,902,W,2.6,.,1.4,0.1,.,.,.,.,.,.,.,.,.,.,7.6,S,W,.,.,.,.,2,2,3,25,.,.,7.2,7.5,8.2,.,.,X ,
5,6E,911,A,5.8,.,1.5,.,2.3,1981,11.1,.,0.6,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,6E,910,A,2.6,0.1,.,.,0,1981,6.7,2,.,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6E,904,W,2.4,0.3,.,.,0.6,.,.,.,.,.,.,.,.,45,7.2,S,N,.,.,.,.,1.6,1.3,2.3,20,.,4.69,6.1,6.2,6.4,.,.,X ,
5,6E,903,A,7,0.9,.,1.5,.,.,.,.,.,.,.,.,.,76,20.6,O,Z,.,.,.,.,3.7,3.1,14.8,20,21.8,8.64,18.8,20.8,22.1,.,.,X ,
5,6E,925,W,4.8,1.5,.,2.2,.,.,.,.,.,.,.,.,.,54,13.6,S,W,.,.,.,.,2.7,2.4,7,40,14.5,7.77,13.4,15.1,17,.,.,X ,
5,6E,905,W,2.5,2.1,.,.,1.9,.,.,.,.,.,.,.,.,.,9.6,O,Z,.,.,.,.,1.3,1.4,5.6,70,.,.,6.8,7.1,11.1,.,.,X ,
5,6E,906,W,4.1,3,.,.,1.9,.,.,.,.,.,.,.,.,60,11.2,O,Z,.,.,.,.,1.8,1.9,7,35,12.2,4,11.6,12.8,13.7,.,.,X ,
5,6F,870,A,7.7,.,0.3,.,1.7,.,.,.,.,.,.,.,.,76,22.6,S,S,.,.,.,.,3.6,3.9,16.6,25,23.6,10.58,21,23.1,22.1,.,.,X ,
5,6F,869,A,3.7,.,0.3,1.7,.,1981,9.9,.,1.7,0,.,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6F,868,W,1.8,.,1.7,0.4,.,.,.,.,.,.,.,.,.,.,6.9,S,N,.,.,.,.,0.7,0.7,4.2,15,.,.,4.8,4.4,7.2,DS,.,X ,
5,6F,871,B,4.2,.,1.9,.,1.3,.,.,.,.,.,.,.,.,71,10.6,M,WSW,.,.,.,.,2.7,3.9,3,70,13.2,1.06,11,11.4,11.7,.,.,X ,
5,6F,866,W,5.1,.,1.9,0.3,.,.,.,.,.,.,.,.,.,63,12.4,O,Z,.,.,.,.,2.2,1.8,8.5,65,16,10.24,14.3,16.4,14.8,.,.,X ,
5,6F,867,W,4.7,.,2,0.9,.,.,.,.,.,.,.,.,.,56,15.4,O,Z,.,.,.,.,3.7,1.9,8,60,13.7,7.58,13.7,15.8,18.7,.,.,X ,
5,6F,872,A,5.5,.,2.1,.,0.1,1983,.,.,3,.,.,.,.,.,15.8,S,SW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6F,874,A,6.6,.,2.1,1.9,.,2001,.,.,.,.,.,.,.,75,19.8,O,Z,.,.,.,.,2.2,2.2,15.6,35,18.5,5.59,16.7,16.5,.,DD,.,X ,
5,6F,864,W,2.3,1.1,.,0.7,.,2001,.,.,.,.,.,.,.,56,6.1,S,N,.,.,.,.,1.5,1.9,3.9,20,.,3.29,5.9,5.5,5.1,DS,.,X ,
5,6F,873,A,7.6,1.3,.,.,1.1,.,.,.,.,.,.,.,.,73,20,O,Z,.,.,.,.,3.2,3.4,15.2,25,22.9,5.88,19.9,20.1,21.5,.,.,X ,Not_positive_of_the_species_-_hard_to_read_the_data_sheet_(2003)
5,6F,865,A,6.2,2,.,0.1,.,1983,.,.,.,2.5,.,.,.,.,21,O,Z,.,.,.,.,.,.,.,.,.,.,16.7,.,.,DD,.,X ,
5,6G,856,W,1.9,.,0.5,.,0.5,.,.,.,.,.,.,.,.,.,5.9,O,Z,.,.,.,.,1,1.5,4.3,5,.,.,4.8,5,5.8,.,.,X ,
5,6G,852,W,2.4,.,0.9,0.5,.,.,.,.,.,.,.,.,.,52,6.7,S,S,.,.,.,.,2.3,2.4,3.2,15,.,.,7.8,9.2,10,.,.,X ,
5,6G,857,W,2.4,.,2,.,0.9,2001,.,.,.,.,.,.,.,51,8.3,O,Z,.,.,.,.,2.5,1.9,4.5,60,.,4.09,6.7,6.7,.,DD,.,X ,
5,6G,863,W,3.6,0.1,.,.,2.3,.,.,.,.,.,.,.,.,53,8.5,S,NE,.,.,.,.,1.8,1.5,4.8,15,10.7,6.96,9.3,9.9,10.6,.,.,X ,
5,6G,861,A,5.1,0.3,.,.,2.1,1983,1.7,.,2,0,.,1988,B,.,14.8,S,NE,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,6G,855,W,5.5,0.5,.,0.5,.,.,.,.,.,.,.,.,.,47,12.6,S,E,.,.,.,.,2.5,2.1,6.6,45,16.5,12.08,16,19.2,18,.,.,X ,
5,6G,854,A,9.4,0.5,.,0.7,.,.,.,.,.,.,.,.,.,74,18.2,S,SW,.,.,.,.,5.6,4.5,13.8,30,27.2,6.23,24.7,27.3,20,.,.,X ,
5,6G,860,A,6.3,0.6,.,.,1,1983,.,.,.,.,.,.,.,.,18.6,M,S,.,.,.,.,.,.,.,.,.,.,15.9,.,.,DD,.,X ,3_m_snag_(1991)
5,6G,859,W,5.6,1.8,.,.,1.5,.,.,.,.,.,.,.,.,55,14,O,Z,.,.,.,.,2.4,2.1,4.7,70,15.7,8.36,16.9,19.8,16.6,.,.,X ,
5,6G,853,A,6.5,2.3,.,.,1.7,2001,.,.,.,.,.,.,.,75,16.4,S,N,.,.,.,.,2.1,4.1,13.8,15,18,4.71,16.9,16.6,.,DB2,.,X ,
5,6H,900,W,6.3,.,0.1,0.9,.,.,.,.,.,.,.,.,.,59,15,O,Z,.,.,.,.,3.7,2.9,6.2,80,19.3,13.12,18.7,21.3,19,.,.,X ,
5,6H,842,W,2.6,.,0.5,1.8,.,.,.,.,.,.,.,.,.,.,8.6,S,W,.,.,.,.,2.2,1.8,4.6,20,.,.,7,7.1,8.3,.,.,X ,
5,6H,901,W,3.9,.,1.2,0.5,.,.,.,.,.,.,.,.,.,56,10.8,O,Z,.,.,.,.,1.7,1.5,5.4,40,10.9,3.94,10.5,11,12.6,.,.,X ,
5,6H,848,W,2,.,2.1,2.3,.,.,.,.,.,.,.,.,.,56,5.8,L,W,.,.,.,.,1.6,1.6,2.5,20,.,5.6,5.6,5.9,6.8,.,.,X ,
5,6H,847,A,5,.,2.2,1.9,.,1981,5,.,0,1.8,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6H,843,A,2.3,.,2.5,0.6,.,1981,4,.,0,0.7,.,1984,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6H,849,A,4,0.1,.,1.8,.,1983,3,.,2,1.4,.,1987,B,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,"Data_is_different_than_the_original_data_sheet,_but_left_as_is,_b/c_it_is_the_original_data_entry_(2003)"
5,6H,850,W,3.6,0.8,.,.,0.9,.,.,.,.,.,.,.,.,.,9.3,S,W,.,.,.,.,2.7,2,3.5,40,11.7,18.82,10.5,12,11.8,.,.,X ,
5,6H,845,A,2.8,1.5,.,0.4,.,1983,.,.,.,3.6,.,.,.,.,10,M,S,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6H,844,A,4.9,2.1,.,0.8,.,1981,4,.,.,.,.,1984,B,.,14.6,L,S,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,6_m_snag_(1991)
5,6H,851,A,5.6,2.5,.,.,2.1,1981,18,.,0,.,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,6I,891,W,3.6,.,1.2,2,.,.,.,.,.,.,.,.,.,.,9.2,S,N,.,.,.,.,2.3,1.6,5.7,60,.,.,9.8,9.9,11.4,.,.,X ,
5,6I,890,W,4.5,.,1.3,1.8,.,.,.,.,.,.,.,.,.,.,13.8,O,Z,.,.,.,.,2.3,1.8,6.4,75,.,.,13.7,16.2,17.8,.,.,X ,
5,6I,893,W,3.4,.,1.9,.,0.8,.,.,.,.,.,.,.,.,.,10.6,S,N,.,.,.,.,2,1.6,7.8,55,.,.,9.5,10.8,14.7,.,.,X ,
5,6I,889,W,1.5,.,1.9,1,.,2001,.,.,.,.,.,.,.,.,4.6,S,N,.,.,10,NE,1.6,1.3,2,10,.,.,4,3.8,.,DL,.,X ,
5,6I,892,A,6.6,.,2.1,.,1.6,1985,.,.,.,.,.,.,.,.,19.6,M,SE,.,.,.,.,3,3.1,16.4,5,.,.,16.7,.,.,DB2,.,X ,2_m_snag_(1991)
5,6I,886,W,5.1,0.4,.,1.7,.,.,.,.,.,.,.,.,.,.,13.6,S,E,.,.,.,.,2.5,2.3,6,30,.,.,14,16.2,16.7,.,.,X ,
5,6I,887,W,2.2,0.6,.,1.5,.,2001,.,.,.,.,.,.,.,.,6.8,S,S,.,.,10,SE,1.2,1.5,50,20,.,.,5.7,5.5,.,DL,.,X ,
5,6I,896,W,2.4,0.9,.,.,0.8,2001,.,.,.,.,.,.,.,52,7.2,S,N,.,.,10,NW,1.5,1.3,4.2,10,.,2.3,6.4,6.2,.,DL,.,X ,
5,6I,897,A,8.4,0.9,.,.,1.6,1991,.,.,4.1,.,.,.,.,.,19.6,S,SE,.,.,.,.,4,3.9,14.6,30,.,.,21.2,.,.,DB2,.,X ,"Snag,_exit_coordinates_4.9_(1991)"
5,6I,898,W,5.2,0.9,.,.,2.1,.,.,.,.,.,.,.,.,.,14.6,S,N,.,.,.,.,2.1,1.9,7.6,50,.,.,14.8,17,18.2,.,.,X ,
5,6I,899,A,3.1,1.3,.,.,2.9,1981,10.7,.,0,.,0.7,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,Original_data_sheet_had_the_length_number_-_spreadsheet_is_corrected_to_match_(2003)
5,6I,895,W,3.4,1.7,.,.,0.6,.,.,.,.,.,.,.,.,.,11.8,S,W,.,.,.,.,2.6,3,4.6,50,.,.,9.8,11.1,14.1,.,.,X ,
5,6I,894,W,3.1,1.8,.,.,0.7,.,.,.,.,.,.,.,.,.,11.6,O,Z,.,.,.,.,1.9,1.8,8.4,30,.,.,8.9,10.3,14.3,.,.,X ,
5,6I,888,W,2.1,2.2,.,0.7,.,1981,.,.,.,.,.,.,.,.,5.8,L,WNW,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X ,
5,6J,882,W,5.7,.,0.2,1.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,16.2,18.8,18.2,.,.,X ,
5,6J,840,A,7.4,.,0.3,.,2.6,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.5,.,.,DB2,.,X ,
5,6J,881,W,3,.,0.7,1.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8,8,9.4,.,.,X 
5,6J,838,W,4.4,.,0.9,.,1.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.9,14.7,15.6,.,.,X 
5,6J,883,A,4.3,.,1.4,0.5,.,1981,9.2,.,1.9,.,0,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,DD,.,X 
5,6J,880,W,3.3,.,1.6,1.7,.,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,45,E,.,.,.,.,.,.,9.2,9.1,.,DL,.,X 
5,6J,839,W,2,.,2,.,2.4,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.1,4.9,.,DL,.,X 
5,6J,884,W,5.1,.,2.2,0.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.2,15.7,14.9,.,.,X 
5,6J,841,A,11.4,.,2.2,1.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.3,20.7,21.3,.,.,X 
5,6J,831,W,4.1,0.3,.,0.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.9,14.4,16.8,.,.,X 
5,6J,833,W,3.7,0.8,.,.,2.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10,10.9,13.9,.,.,X 
5,6J,834,W,1.6,0.9,.,.,2.4,1981,.,.,.,.,.,.,.,.,.,.,.,.,.,10,W,.,.,.,.,.,.,4.2,.,.,DL,.,X 
5,6J,832,W,2,0.9,.,0.4,.,1991,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.6,.,.,DD,.,X 
5,6J,836,W,2.4,1.3,.,.,1.1,2001,.,.,.,.,.,.,.,59,.,.,.,.,.,.,.,.,.,.,.,.,9.36,6.3,6,7.5,DS,.,X 
5,6J,835,W,4.5,1.7,.,.,1.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,14,17.5,.,.,X 
5,6J,837,A,6.9,3,.,.,0.2,2001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.1,17.9,.,DB2,.,X 
5,7A,1017,W,4.4,.,0.4,1.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.3,13.6,14.4,.,.,X 
5,7A,1016,W,4.8,.,0.5,.,2.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13,14.8,16.5,.,.,X 
